match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
317896,184,Burnley,157,Birmingham,8136,Brian Jensen,Goalkeeper,1,4967,Tyrone Mears,Defender,1,10507,Stephen Jordan,Defender,1,692,Graham Alexander,Midfielder,1,8154,Clarke Carlisle,Defender,1,4369,Steven Caldwell,Defender,1,9766,Steven Fletcher,Forward,0.802222222,828,Robbie Blake,Forward,0.994259259,7768,Wade Elliott,Forward,1,7616,David Nugent,Forward,0.957777778,19275,Andr?? Bikey,Forward,1,8941,Chris Eagles,Forward,0.197777778,5315,Steven Thompson,Forward,0.042222222,0,Unregistered,Forward,0.005740741,8786,Joe Hart,Goalkeeper,1,1354,Stephen Carr,Defender,1,1344,Franck Queudrue,Defender,1,4762,James McFadden,Midfielder,1,8680,Roger Johnson,Defender,1,87,Lee Bowyer,Midfielder,1,1750,Teemu Tainio,Midfielder,0.740925926,29086,Keith Fahey,Midfielder,0.5,12124,Scott Dann,Defender,1,5604,Garry O'Connor,Forward,1,4737,Barry Ferguson,Midfielder,1,11235,Sebastian Larsson,Midfielder,0.5,6403,Liam Ridgewell,Midfielder,0.5,6,Kevin Phillips,Midfielder,0.259074074
317897,92,Bolton,30,Tottenham,2366,Jussi J????skel??inen,Goalkeeper,1,7615,Sam Ricketts,Defender,1,2847,Jlloyd Samuel,Defender,1,42915,Chung-Yong Lee,Midfielder,0.96537037,11981,Gary Cahill,Defender,1,21422,Fabrice Muamba,Midfielder,0.818518519,10218,Tamir Cohen,Midfielder,1,1520,Ricardo Gardner,Midfielder,1,3921,Zat Knight,Defender,1,233,Kevin Davies,Forward,1,5823,Matthew Taylor,Midfielder,0.893703704,726,Gavin McCann,Midfielder,0.181481481,67922,Mark Davies,Midfielder,0.106296296,2402,Ivan Klasnic,Midfielder,0.03462963,2813,Carlo Cudicini,Goalkeeper,1,22040,Vedran Corluka,Defender,1,11580,Benoit Assou-Ekotto,Defender,1,5625,Aaron Lennon,Midfielder,1,8194,Tom Huddlestone,Defender,1,3837,Jermaine Jenas,Midfielder,1,19247,Sebastien Bassong,Defender,1,31549,Wilson Palacios,Midfielder,1,3807,Peter Crouch,Forward,1,7411,Niko Kranjcar,Midfielder,1,88,Robbie Keane,Forward,0.74537037,2837,Jermain Defoe,Forward,0.25462963,,,,0,,,,0
317898,214,Hull,194,Wigan,8462,Boaz Myhill,Goalkeeper,1,12714,Paul McShane,Defender,1,2224,Geovanni,Midfielder,1,8463,Andy Dawson,Defender,1,8203,Ibrahima Sonko,Defender,1,29201,Kamil Zayatte,Midfielder,0.902962963,1033,Kevin Kilbane,Defender,1,9623,Stephen Hunt,Midfielder,1,5566,Dean Marney,Midfielder,1,4106,Jan Vennegoor of Hesselink,Forward,1.02,197,Nick Barmby,Midfielder,0.711296296,31517,Kamel Ghilas,Midfielder,0.288703704,5188,Seyi Olofinjana,Midfielder,0.097037037,34221,Steven Mouyokolo,Forward,-0.02,4472,Chris Kirkland,Goalkeeper,1,1036,Mario Melchiot,Defender,1,9743,Charles N'Zogbia,Midfielder,0.929444444,38671,Maynor Figueroa,Defender,1,339,Titus Bramble,Defender,1,42868,Hendry Thomas,Midfielder,1.017962963,5741,Paul Scharner,Midfielder,0.732407407,515,Emmerson Boyce,Defender,1,25011,Hugo Rodallega,Midfielder,1,8318,Jason Scotland,Forward,1,27188,Mohamed Diam??,Midfielder,1,19674,Jordi G??mez,Midfielder,0.267592593,12779,Scott Sinclair,Midfielder,0.070555556,352,Marlon King,Midfielder,-0.017962963
317899,24,Aston Villa,167,Man City,3426,Brad Friedel,Goalkeeper,1,9432,Carlos Cuellar,Defender,1,4511,James Milner,Midfielder,1,7864,Stephen Warnock,Defender,1,8148,James Collins,Defender,1,2216,Stiliyan Petrov,Midfielder,1,831,Richard Dunne,Defender,1,5554,Steve Sidwell,Midfielder,1,14036,Gabriel Agbonlahor,Forward,1,2928,John Carew,Forward,0.76,8166,Ashley Young,Midfielder,0.904814815,4,Emile Heskey,Forward,0.24,5987,Nigel Reo-Coker,Midfielder,0.095185185,,,,0,1034,Shay Given,Goalkeeper,1,14244,Pablo Zabaleta,Defender,1,4608,Nigel de Jong,Midfielder,0.551851852,836,Wayne Bridge,Defender,1,3817,Kolo Tour??,Defender,1,2703,Shaun Wright-Phillips,Forward,1,8137,Joleon Lescott,Defender,1,188,Gareth Barry,Midfielder,1,1982,Craig Bellamy,Forward,1,6363,Emmanuel Adebayor,Forward,1,14167,Carlos Tevez,Forward,0.756851852,14169,Stephen Ireland,Midfielder,0.448148148,954,Roque Santa Cruz,Forward,0.243148148,,,,0
317900,13,Arsenal,158,Blackburn,21682,Vito Mannone,Goalkeeper,1,19471,Bacary Sagna,Defender,1,6042,Ga??l Clichy,Defender,1,8040,Cesc F??bregas,Midfielder,0.840555556,1554,William Gallas,Defender,1,10209,Thomas Vermaelen,Defender,1,10599,Alexandre Song,Midfielder,1,18214,Abou Diaby,Midfielder,1,4564,Robin van Persie,Forward,1,845,Tomas Rosicky,Forward,0.761666667,4599,Andrey Arshavin,Forward,0.841666667,13796,Theo Walcott,Forward,0.238333333,26820,Aaron Ramsey,Midfielder,0.159444444,13819,Nicklas Bendtner,Forward,0.158333333,3874,Paul Robinson,Goalkeeper,1,2235,Lars Jacobsen,Defender,1,4086,Brett Emerton,Midfielder,0.611111111,33748,Martin Olsson,Defender,1,4529,Pascal Chimbonda,Defender,1,6065,Keith Andrews,Midfielder,1,1830,Ga??l Givet,Defender,1,1845,El Hadji Diouf,Midfielder,1,407,David Dunn,Midfielder,0.680555556,26734,Franco Di Santo,Forward,1,39935,Steven Nzonzi,Midfielder,1,1158,Morten Gamst Pedersen,Midfielder,0.388888889,2279,Benni McCarthy,Midfielder,0.77037037,35460,David Junior Hoilett,Midfielder,0.22962963
317901,96,Stoke,29,West Ham,3184,Thomas S??rensen,Goalkeeper,1,4145,Robert Huth,Defender,1,8966,Abdoulaye Faye,Defender,1,29798,Ryan Shawcross,Defender,1,8718,Danny Collins,Defender,1,1079,Rory Delap,Midfielder,0.751111111,1227,Salif Diao,Midfielder,0.865185185,8176,Dean Whitehead,Midfielder,1,332,Matthew Etherington,Midfielder,1,5587,Ricardo Fuller,Forward,1,15,James Beattie,Forward,0.924074074,8177,Liam Lawrence,Midfielder,0.248888889,8505,Glenn Whelan,Midfielder,0.134814815,7558,Dave Kitson,Forward,0.075925926,7890,Robert Green,Goalkeeper,1,10455,Julien Faubert,Defender,1,33930,James Tomkins,Defender,1,2299,Matt Upson,Defender,1,10452,H??rita Ilunga,Defender,1,12462,Valon Behrami,Midfielder,1,10186,Radoslav Kovac,Midfielder,0.913703704,8247,Mark Noble,Midfielder,1,33931,Jack Collison,Midfielder,0.977777778,30310,Alessandro Diamanti,Forward,0.867222222,3839,Carlton Cole,Forward,1,38672,Zavon Hines,Forward,0.132777778,69912,Junior Stanislas,Midfielder,0.086296296,14228,Guillermo Franco,Midfielder,0.022222222
317902,32,Man Utd,92,Bolton,3101,Edwin van der Sar,Goalkeeper,1,119,Gary Neville,Defender,1,18296,Luis Antonio Valencia,Midfielder,1,6410,Patrice Evra,Defender,0.919444444,928,Rio Ferdinand,Defender,1,2115,Michael Carrick,Midfielder,1,21723,Anderson,Midfielder,0.95537037,22079,Jonny Evans,Defender,1,2213,Dimitar Berbatov,Forward,1,7,Michael Owen,Forward,0.922962963,77,Ryan Giggs,Midfielder,1,3841,John O'Shea,Defender,0.080555556,39308,Danny Welbeck,Forward,0.077037037,11,Paul Scholes,Midfielder,0.04462963,2366,Jussi J????skel??inen,Goalkeeper,1,7615,Sam Ricketts,Defender,1,2847,Jlloyd Samuel,Defender,1,42915,Chung-Yong Lee,Midfielder,0.577777778,11981,Gary Cahill,Defender,1,21422,Fabrice Muamba,Midfielder,0.842037037,10218,Tamir Cohen,Midfielder,0.70462963,3921,Zat Knight,Defender,1,5823,Matthew Taylor,Midfielder,1,233,Kevin Davies,Forward,1,1520,Ricardo Gardner,Midfielder,1,2402,Ivan Klasnic,Midfielder,0.422222222,67922,Mark Davies,Midfielder,0.29537037,35607,Chris Basham,Midfielder,0.157962963
317903,170,Fulham,214,Hull,3852,Mark Schwarzer,Goalkeeper,1,10212,John Pantsil,Defender,1,16369,Clint Dempsey,Midfielder,1,1103,Paul Konchesky,Defender,1,1742,Aaron Hughes,Defender,1,76,Danny Murphy,Midfielder,0.660925926,3165,Brede Hangeland,Defender,1,5231,Chris Baird,Midfielder,1,5025,Bobby Zamora,Forward,1,824,Damien Duff,Midfielder,0.933148148,4139,Diomansy Kamara,Forward,0.964444444,827,Jonathan Greening,Midfielder,0.339074074,5095,Zolt??n Gera,Midfielder,0.066851852,1094,Erik Nevland,Forward,0.035555556,8462,Boaz Myhill,Goalkeeper,1,12714,Paul McShane,Defender,1,29201,Kamil Zayatte,Midfielder,1,8463,Andy Dawson,Defender,1,8203,Ibrahima Sonko,Defender,1,1033,Kevin Kilbane,Defender,1,31517,Kamel Ghilas,Forward,0.639259259,9623,Stephen Hunt,Forward,0.760740741,5566,Dean Marney,Forward,1,4106,Jan Vennegoor of Hesselink,Forward,0.89,2224,Geovanni,Forward,1,8224,Jimmy Bullard,Forward,0.360740741,26298,Jozy Altidore,Forward,0.239259259,529,Bernard Mendy,Forward,0.11
317904,31,Everton,161,Wolves,5582,Tim Howard,Goalkeeper,1,3030,Tony Hibbert,Defender,0.5,528,Sylvain Distin,Defender,1,2180,Joseph Yobo,Defender,1,8222,Leighton Baines,Defender,1,6023,John Heitinga,Midfielder,1,33833,Jack Rodwell,Midfielder,1,5047,Leon Osman,Forward,0.851481481,6115,Tim Cahill,Forward,1,7865,Diniyar Bilyaletdinov,Forward,1,110,Louis Saha,Forward,0.804259259,4023,Yakubu,Defender,0.5,16696,J??,Forward,0.195740741,22738,Marouane Fellaini,Forward,0.148518519,21571,Wayne Hennessey,Goalkeeper,1,11578,Ronald Zubar,Defender,1,1532,Jody Craddock,Defender,1,8287,Christophe Berra,Defender,1,9495,George Elokobi,Defender,1,9794,Michael Kightly,Midfielder,0.643333333,8213,Karl Henry,Midfielder,1,8782,David Edwards,Midfielder,1,8379,Greg Halford,Midfielder,0.728703704,11718,Kevin Doyle,Forward,1,12715,Sylvan Ebanks-Blake,Forward,0.876111111,8217,Matthew Jarvis,Midfielder,0.356666667,20808,Segundo Castillo,Midfielder,0.271296296,17536,Stefan Maierhofer,Forward,0.123888889
317905,158,Blackburn,184,Burnley,3874,Paul Robinson,Goalkeeper,1,2235,Lars Jacobsen,Defender,1,4529,Pascal Chimbonda,Defender,0.959814815,1845,El Hadji Diouf,Midfielder,0.902777778,14710,Christopher Samba,Defender,1,6065,Keith Andrews,Midfielder,1,39935,Steven Nzonzi,Midfielder,1,13311,Ryan Nelsen,Defender,1,26734,Franco Di Santo,Forward,0.83462963,407,David Dunn,Forward,1,1158,Morten Gamst Pedersen,Midfielder,1,438,Jason Roberts,Forward,0.16537037,4086,Brett Emerton,Midfielder,0.097222222,1830,Ga??l Givet,Defender,0.040185185,8136,Brian Jensen,Goalkeeper,1,4967,Tyrone Mears,Defender,1,10507,Stephen Jordan,Defender,1,9766,Steven Fletcher,Midfielder,0.658518519,8154,Clarke Carlisle,Defender,1,692,Graham Alexander,Midfielder,1,7768,Wade Elliott,Midfielder,1,828,Robbie Blake,Midfielder,1,4369,Steven Caldwell,Defender,1,7616,David Nugent,Forward,0.796851852,19275,Andr?? Bikey,Midfielder,0.860925926,8941,Chris Eagles,Midfielder,0.341481481,5315,Steven Thompson,Forward,0.203148148,20100,Kevin McDonald,Midfielder,0.139074074
317906,24,Aston Villa,15,Chelsea,3426,Brad Friedel,Goalkeeper,1,9432,Carlos Cuellar,Defender,1,4511,James Milner,Midfielder,1,7864,Stephen Warnock,Defender,1,8148,James Collins,Defender,1,5554,Steve Sidwell,Midfielder,1,2216,Stiliyan Petrov,Midfielder,1,831,Richard Dunne,Defender,1,14036,Gabriel Agbonlahor,Forward,1,2928,John Carew,Forward,0.909444444,8166,Ashley Young,Midfielder,1,4,Emile Heskey,Forward,0.090555556,,,,0,,,,0,6775,Petr Cech,Goalkeeper,1,10685,Jos?? Bosingwa,Defender,0.765185185,1832,Michael Essien,Midfielder,1,342,Ashley Cole,Defender,1,6666,Ricardo Carvalho,Defender,1,70,John Terry,Defender,1,527,Nicolas Anelka,Forward,1,48,Frank Lampard,Midfielder,1,1563,Florent Malouda,Midfielder,0.940740741,2351,Deco,Forward,1,4384,Didier Drogba,Forward,1,15338,Branislav Ivanovic,Defender,0.234814815,487,Joe Cole,Midfielder,0.059259259,,,,0
317907,16,Sunderland,26,Liverpool,8280,Craig Gordon,Goalkeeper,1,18181,Phil Bardsley,Defender,1,2113,Steed Malbranque,Midfielder,1,1908,George McCartney,Defender,0.5,8597,Michael Turner,Defender,1,10102,Lorik Cana,Midfielder,1,14268,Lee Cattermole,Midfielder,0.643148148,8243,Anton Ferdinand,Defender,1,3116,Darren Bent,Forward,1,4677,Andy Reid,Midfielder,1,12726,Kenwyne Jones,Forward,0.728703704,68659,Jordan Henderson,Defender,0.5,1365,Boudewijn Zenden,Midfielder,0.356851852,29299,Fraizer Campbell,Forward,0.271296296,2987,Pepe Reina,Goalkeeper,1,4574,Glen Johnson,Defender,1,2940,F??bio Aur??lio,Defender,1,7398,Daniel Agger,Defender,1,1329,Jamie Carragher,Defender,1,19840,Martin Skrtel,Defender,0.79962963,4490,Yossi Benayoun,Midfielder,1,31451,Lucas Leiva,Midfielder,1,12158,Ryan Babel,Midfielder,0.896296296,7516,Dirk Kuyt,Forward,1,44068,Jay Spearing,Midfielder,0.801851852,5035,Andrey Voronin,Defender,0.20037037,7415,Javier Mascherano,Midfielder,0.198148148,24457,David N'Gog,Midfielder,0.103703704
317908,194,Wigan,167,Man City,4472,Chris Kirkland,Goalkeeper,1,1036,Mario Melchiot,Defender,1,38671,Maynor Figueroa,Defender,1,42868,Hendry Thomas,Midfielder,1,339,Titus Bramble,Defender,1,515,Emmerson Boyce,Defender,1,9743,Charles N'Zogbia,Forward,1,27188,Mohamed Diam??,Midfielder,1,25011,Hugo Rodallega,Forward,1,8318,Jason Scotland,Forward,1,5741,Paul Scharner,Forward,0.791851852,19674,Jordi G??mez,Forward,0.208148148,,,,0,,,,0,1034,Shay Given,Goalkeeper,1,14244,Pablo Zabaleta,Defender,1,836,Wayne Bridge,Defender,1,2703,Shaun Wright-Phillips,Midfielder,0.917037037,14168,Micah Richards,Defender,1,4608,Nigel de Jong,Midfielder,1,188,Gareth Barry,Midfielder,1,8137,Joleon Lescott,Defender,1,6363,Emmanuel Adebayor,Forward,0.771296296,14167,Carlos Tevez,Forward,0.912407407,2910,Martin Petrov,Midfielder,1,10136,Vincent Kompany,Forward,0.228703704,954,Roque Santa Cruz,Forward,0.087592593,14169,Stephen Ireland,Midfielder,0.082962963
317909,169,Portsmouth,30,Tottenham,3533,David James,Goalkeeper,1,3014,Steve Finnan,Defender,0.991111111,7888,Tal Ben Haim,Defender,1,3269,Aaron Mokoena,Midfielder,0.867222222,14805,Younes Kaboul,Defender,1,23446,Marc Wilson,Defender,1,24108,Hassan Yebda,Midfielder,1,365,Tommy Smith,Forward,0.702962963,4732,Michael Brown,Midfielder,1,11867,Kevin-Prince Boateng,Forward,1,5895,Aruna Dindane,Forward,1,4468,Fr??d??ric Piquionne,Forward,0.297037037,22262,Nadir Belhadj,Midfielder,0.132777778,3460,John Utaka,Defender,0.008888889,10133,Heurelho Gomes,Goalkeeper,1,22040,Vedran Corluka,Defender,1,11580,Benoit Assou-Ekotto,Defender,1,5625,Aaron Lennon,Midfielder,1,562,Ledley King,Defender,1,3837,Jermaine Jenas,Midfielder,1,19247,Sebastien Bassong,Defender,1,8194,Tom Huddlestone,Midfielder,0.962407407,2837,Jermain Defoe,Forward,1,7411,Niko Kranjcar,Midfielder,0.735740741,88,Robbie Keane,Forward,0.622962963,3807,Peter Crouch,Forward,0.377037037,31549,Wilson Palacios,Midfielder,0.264259259,4905,Michael Dawson,Midfielder,0.037592593
317910,13,Arsenal,157,Birmingham,21682,Vito Mannone,Goalkeeper,1,8039,Emmanuel Ebou??,Defender,0.999814815,8040,Cesc F??bregas,Midfielder,1,27550,Kieran Gibbs,Defender,1,1554,William Gallas,Defender,1,10209,Thomas Vermaelen,Defender,1,13796,Theo Walcott,Forward,0.360555556,10599,Alexandre Song,Midfielder,1,845,Tomas Rosicky,Forward,0.79462963,4564,Robin van Persie,Forward,1,18214,Abou Diaby,Forward,1,4599,Andrey Arshavin,Forward,0.639444444,19471,Bacary Sagna,Forward,0.20537037,42686,Jack Wilshere,Defender,0.000185185,8786,Joe Hart,Goalkeeper,1,1354,Stephen Carr,Defender,1,11235,Sebastian Larsson,Midfielder,1,6403,Liam Ridgewell,Defender,1,8680,Roger Johnson,Defender,1,114,Lee Carsley,Midfielder,0.869814815,12124,Scott Dann,Defender,1,87,Lee Bowyer,Midfielder,1,4762,James McFadden,Midfielder,0.780185185,10737,Cameron Jerome,Forward,0.678333333,4737,Barry Ferguson,Midfielder,1,5604,Garry O'Connor,Forward,0.321666667,3726,Gary McSheffrey,Midfielder,0.219814815,6,Kevin Phillips,Midfielder,0.130185185
317911,184,Burnley,194,Wigan,8136,Brian Jensen,Goalkeeper,0.164444444,4967,Tyrone Mears,Defender,1,10507,Stephen Jordan,Defender,1,8941,Chris Eagles,Midfielder,1,8154,Clarke Carlisle,Defender,1,692,Graham Alexander,Midfielder,1,828,Robbie Blake,Midfielder,0.741296296,7768,Wade Elliott,Midfielder,1,4369,Steven Caldwell,Defender,1,9766,Steven Fletcher,Forward,1,19275,Andr?? Bikey,Midfielder,0.903148148,35911,Diego Penny,Goalkeeper,0.835555556,7616,David Nugent,Midfielder,0.258703704,20100,Kevin McDonald,Midfielder,0.096851852,4472,Chris Kirkland,Goalkeeper,1,1036,Mario Melchiot,Defender,1,9743,Charles N'Zogbia,Midfielder,1,38671,Maynor Figueroa,Defender,0.304444444,339,Titus Bramble,Defender,1,42868,Hendry Thomas,Midfielder,1,5741,Paul Scharner,Midfielder,0.860185185,515,Emmerson Boyce,Defender,1,25011,Hugo Rodallega,Midfielder,1,8318,Jason Scotland,Forward,1,27188,Mohamed Diam??,Midfielder,1,19674,Jordi G??mez,Defender,0.695555556,352,Marlon King,Midfielder,0.139814815,,,,0
317912,15,Chelsea,158,Blackburn,6775,Petr Cech,Goalkeeper,1,15338,Branislav Ivanovic,Defender,1,3574,Juliano Belletti,Defender,0.674259259,1832,Michael Essien,Midfielder,1,6666,Ricardo Carvalho,Defender,0.736481481,70,John Terry,Defender,1,255,Michael Ballack,Midfielder,1,4384,Didier Drogba,Forward,1,48,Frank Lampard,Midfielder,1,527,Nicolas Anelka,Forward,1,487,Joe Cole,Forward,0.854074074,7010,Paulo Ferreira,Defender,0.325740741,80881,Jeffrey Bruma,Defender,0.263518519,23736,Daniel Sturridge,Forward,0.145925926,3874,Paul Robinson,Goalkeeper,1,2235,Lars Jacobsen,Defender,0.65962963,39935,Steven Nzonzi,Midfielder,1,33748,Martin Olsson,Defender,1,13311,Ryan Nelsen,Defender,1,1830,Ga??l Givet,Defender,1,1845,El Hadji Diouf,Forward,1,4086,Brett Emerton,Forward,1,1158,Morten Gamst Pedersen,Forward,0.760555556,438,Jason Roberts,Forward,0.584444444,6065,Keith Andrews,Forward,1,25091,Nikola Kalinic,Forward,0.415555556,1199,M??chel Salgado,Defender,0.34037037,35460,David Junior Hoilett,Forward,0.239444444
317913,92,Bolton,31,Everton,2366,Jussi J????skel??inen,Goalkeeper,1,7615,Sam Ricketts,Defender,1,2847,Jlloyd Samuel,Defender,1,42915,Chung-Yong Lee,Midfielder,0.981481481,11981,Gary Cahill,Defender,1,21422,Fabrice Muamba,Midfielder,1,10218,Tamir Cohen,Midfielder,1,3921,Zat Knight,Defender,1,5823,Matthew Taylor,Midfielder,1,233,Kevin Davies,Forward,1,1520,Ricardo Gardner,Midfielder,0.711481481,2402,Ivan Klasnic,Midfielder,0.288518519,35607,Chris Basham,Midfielder,0.018518519,,,,0,5582,Tim Howard,Goalkeeper,1,2791,Lucas Neill,Defender,1,13846,Dan Gosling,Midfielder,1,3030,Tony Hibbert,Defender,1,6023,John Heitinga,Defender,0.887037037,22738,Marouane Fellaini,Midfielder,1,528,Sylvain Distin,Defender,1,33833,Jack Rodwell,Midfielder,1,110,Louis Saha,Forward,1,6115,Tim Cahill,Midfielder,1,16696,J??,Forward,1,31826,S??amus Coleman,Defender,0.112962963,,,,0,,,,0
317914,157,Birmingham,16,Sunderland,8786,Joe Hart,Goalkeeper,1,1354,Stephen Carr,Defender,1,11235,Sebastian Larsson,Midfielder,0.912962963,6403,Liam Ridgewell,Defender,1,8680,Roger Johnson,Defender,1,87,Lee Bowyer,Midfielder,1,12124,Scott Dann,Defender,1,4737,Barry Ferguson,Midfielder,1,10737,Cameron Jerome,Forward,0.845925926,20986,Christian Benitez,Forward,1,4762,James McFadden,Midfielder,0.842407407,5604,Garry O'Connor,Midfielder,0.157592593,3726,Gary McSheffrey,Forward,0.154074074,114,Lee Carsley,Midfielder,0.087037037,8280,Craig Gordon,Goalkeeper,1,18181,Phil Bardsley,Defender,1,2113,Steed Malbranque,Midfielder,0.748333333,8058,Kieran Richardson,Defender,1,8243,Anton Ferdinand,Defender,1,10102,Lorik Cana,Midfielder,0.753333333,8597,Michael Turner,Defender,1,68659,Jordan Henderson,Midfielder,0.751296296,3116,Darren Bent,Forward,1,4677,Andy Reid,Midfielder,1,12726,Kenwyne Jones,Forward,1,29299,Fraizer Campbell,Midfielder,0.251666667,1908,George McCartney,Midfielder,0.248703704,1365,Boudewijn Zenden,Midfielder,0.246666667
317915,30,Tottenham,96,Stoke,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,5625,Aaron Lennon,Midfielder,1.0,112,Jonathan Woodgate,Defender,0.14685185185185184,8194,Tom Huddlestone,Midfielder,0.7907407407407407,19247,Sebastien Bassong,Defender,1.0,31549,Wilson Palacios,Midfielder,1.0,3807,Peter Crouch,Forward,1.0,7411,Niko Kranjcar,Midfielder,1.0,88,Robbie Keane,Forward,0.7116666666666667,4905,Michael Dawson,Defender,0.8531481481481482,7336,Roman Pavlyuchenko,Forward,0.28833333333333333,3837,Jermaine Jenas,Midfielder,0.20925925925925926,3910,Steve Simonsen,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,1079,Rory Delap,Midfielder,0.643888888888889,8718,Danny Collins,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,1227,Salif Diao,Midfielder,1.0,8966,Abdoulaye Faye,Defender,1.0,5587,Ricardo Fuller,Forward,0.9940740740740741,15,James Beattie,Forward,0.7794444444444445,332,Matthew Etherington,Midfielder,1.0,8505,Glenn Whelan,Midfielder,0.35611111111111104,10180,Tuncay Sanli,Forward,0.2205555555555555,1209,Danny Higginbotham,Forward,0.00592592592592589
317916,29,West Ham,13,Arsenal,7890,Robert Green,Goalkeeper,1.0,9100,Jonathan Spector,Defender,1.0,10452,Hérita Ilunga,Defender,1.0,12462,Valon Behrami,Midfielder,1.027962962962963,33930,James Tomkins,Defender,1.0,8247,Mark Noble,Midfielder,0.62129629629629,270,Scott Parker,Midfielder,1.0,2299,Matt Upson,Defender,1.0,3839,Carlton Cole,Forward,1.0,14228,Guillermo Franco,Forward,0.7229629629629629,33931,Jack Collison,Midfielder,1.0,30310,Alessandro Diamanti,Midfielder,0.37870370370370376,38672,Zavon Hines,Forward,0.2770370370370371,10186,Radoslav Kovac,Midfielder,-0.027962962962962967,21682,Vito Mannone,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,6042,Gaël Clichy,Defender,1.0,1554,William Gallas,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,8039,Emmanuel Eboué,Forward,0.92629629629629,8040,Cesc Fàbregas,Midfielder,1.0,4599,Andrey Arshavin,Forward,1.0,4564,Robin van Persie,Forward,1.0,18214,Abou Diaby,Forward,0.9827777777777779,13819,Nicklas Bendtner,Forward,0.07370370370370383,7412,Eduardo da Silva,Forward,0.01722222222222214,,,,0.0
317917,161,Wolves,24,Aston Villa,21571,Wayne Hennessey,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,9495,George Elokobi,Defender,1.0,8782,David Edwards,Midfielder,0.8472222222222222,1532,Jody Craddock,Defender,1.0,20808,Segundo Castillo,Midfielder,1.0,8213,Karl Henry,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,11718,Kevin Doyle,Forward,1.0,12715,Sylvan Ebanks-Blake,Forward,1.0,9794,Michael Kightly,Midfielder,0.9601851851851853,15339,Nenad Milijas,Midfielder,0.1527777777777778,8379,Greg Halford,Midfielder,0.03981481481481475,,,,0.0,3426,Brad Friedel,Goalkeeper,1.0,9432,Carlos Cuellar,Defender,1.0,4511,James Milner,Midfielder,1.0,7864,Stephen Warnock,Defender,1.0,8148,James Collins,Defender,1.0,5554,Steve Sidwell,Midfielder,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,1.0,2928,John Carew,Forward,0.8020370370370371,8166,Ashley Young,Midfielder,1.0,14036,Gabriel Agbonlahor,Forward,1.0,4,Emile Heskey,Forward,0.1979629629629629,,,,0.0,,,,0.0
