6.766428570999999614e+00,7.070000000000000284e+00,6.906975000000000087e+00,6.648213888999999988e+00,7.115000000000000213e+00,7.102307692000000117e+00,6.780000000000000249e+00,7.212500000000000355e+00,7.429299999999999571e+00,7.047708333000000103e+00,-1.000000000000000000e+00
7.120000000000000107e+00,6.780000000000000249e+00,7.120000000000000107e+00,7.559999999999999609e+00,7.365086111000000102e+00,6.757142856999999836e+00,6.509999999999999787e+00,6.839460648000000198e+00,6.915000000000000036e+00,6.763991666999999985e+00,1.000000000000000000e+00
6.826428571000000112e+00,6.509999999999999787e+00,6.874282675999999981e+00,7.179999999999999716e+00,6.787895833000000323e+00,7.086923076999999793e+00,6.910000000000000142e+00,7.307500000000000107e+00,7.207499999999999574e+00,6.932877777999999935e+00,-1.000000000000000000e+00
6.745384614999999862e+00,6.519999999999999574e+00,6.667500000000000426e+00,6.983550000000000146e+00,6.848711111000000074e+00,6.932142856999999658e+00,6.740000000000000213e+00,7.032499999999999751e+00,6.862809258999999606e+00,6.974975309000000401e+00,1.000000000000000000e+00
6.804285713999999707e+00,6.740000000000000213e+00,6.769999999999999574e+00,6.970797684999999966e+00,6.746359775000000170e+00,7.154285714000000240e+00,6.849999999999999645e+00,7.264999999999999680e+00,7.132377315000000273e+00,7.310109258999999859e+00,1.000000000000000000e+00
6.684615384999999854e+00,5.969999999999999751e+00,6.865000000000000213e+00,6.815228216000000394e+00,6.729236110999999632e+00,6.672142856999999871e+00,6.530000000000000249e+00,6.806666667000000004e+00,6.690129167000000265e+00,6.637122222000000349e+00,0.000000000000000000e+00
6.899230768999999874e+00,6.929999999999999716e+00,6.952025463000000016e+00,6.881375000000000242e+00,7.044999999999999929e+00,6.817857143000000342e+00,6.820000000000000284e+00,6.972500000000000142e+00,6.816681943999999937e+00,6.721623854999999814e+00,-1.000000000000000000e+00
7.058461538000000424e+00,6.910000000000000142e+00,7.282499999999999751e+00,7.047049630000000064e+00,6.940000000000000391e+00,7.378461537999999820e+00,7.040000000000000036e+00,7.422500000000000320e+00,7.314347778000000133e+00,7.910000000000000142e+00,0.000000000000000000e+00
6.713571428999999924e+00,6.049999999999999822e+00,6.807500000000000107e+00,6.815096296000000109e+00,6.950000000000000178e+00,6.694166667000000182e+00,6.490000000000000213e+00,6.727500000000000036e+00,6.782499999999999751e+00,6.605438889000000202e+00,0.000000000000000000e+00
6.812142857000000440e+00,7.080000000000000071e+00,6.797500000000000320e+00,6.884999999999999787e+00,6.876169371999999669e+00,7.012857142999999738e+00,6.700000000000000178e+00,7.072499999999999787e+00,7.080333332999999563e+00,7.110579167000000034e+00,0.000000000000000000e+00
6.755384614999999648e+00,6.889999999999999680e+00,6.846666667000000039e+00,6.763517130000000321e+00,6.803333333000000316e+00,6.577142857000000120e+00,6.790000000000000036e+00,6.732790123000000015e+00,6.625611851999999580e+00,6.660000000000000142e+00,1.000000000000000000e+00
6.607142857000000369e+00,6.410000000000000142e+00,6.860000000000000320e+00,6.591978147999999926e+00,6.724999999999999645e+00,6.969999999999999751e+00,6.379999999999999893e+00,7.150035185000000126e+00,7.165000000000000036e+00,7.094629630000000020e+00,-1.000000000000000000e+00
7.102142856999999587e+00,7.040000000000000036e+00,7.190000000000000391e+00,7.220233333000000364e+00,7.160251388999999911e+00,6.677692308000000132e+00,6.650000000000000355e+00,6.705000000000000071e+00,6.677411110999999622e+00,6.680055556000000117e+00,1.000000000000000000e+00
6.838461537999999784e+00,6.799999999999999822e+00,6.982499999999999929e+00,6.820000000000000284e+00,6.902818519000000208e+00,6.700714286000000186e+00,6.650000000000000355e+00,6.842500000000000249e+00,6.690665185000000292e+00,6.990000000000000213e+00,1.000000000000000000e+00
6.721428570999999685e+00,6.570000000000000284e+00,6.907499999999999751e+00,6.794999999999999929e+00,6.746618055999999974e+00,7.067142857000000333e+00,6.940000000000000391e+00,7.197499999999999787e+00,7.034498403999999816e+00,7.222462962999999903e+00,1.000000000000000000e+00
6.807692308000000025e+00,6.750000000000000000e+00,7.032499999999999751e+00,6.980000000000000426e+00,6.723667778000000261e+00,6.875000000000000000e+00,6.599999999999999645e+00,7.019999999999999574e+00,7.004964815000000122e+00,6.987924443999999902e+00,1.000000000000000000e+00
6.884285713999999778e+00,6.700000000000000178e+00,6.780383332999999624e+00,7.085066667000000429e+00,7.394666667000000082e+00,6.669999999999999929e+00,6.846814815000000110e+00,6.719999999999999751e+00,6.656373333000000336e+00,6.580000000000000071e+00,1.000000000000000000e+00
6.823571429000000244e+00,6.940000000000000391e+00,6.969999999999999751e+00,6.805964352000000162e+00,6.647514815000000077e+00,6.588571428999999924e+00,6.620000000000000107e+00,6.644999999999999574e+00,6.610199073999999619e+00,6.507296295999999813e+00,1.000000000000000000e+00
7.025833332999999570e+00,7.009999999999999787e+00,7.012500000000000178e+00,7.080000000000000071e+00,7.091791666999999855e+00,6.836428570999999899e+00,6.690000000000000391e+00,6.934338426000000055e+00,6.809405555999999748e+00,6.860000000000000320e+00,0.000000000000000000e+00
6.979166667000000324e+00,6.990000000000000213e+00,6.870000000000000107e+00,6.965466667000000278e+00,7.169999999999999929e+00,6.696923077000000113e+00,6.839999999999999858e+00,6.690000000000000391e+00,6.692956943999999631e+00,6.759999999999999787e+00,1.000000000000000000e+00
6.719999999999999751e+00,6.570000000000000284e+00,6.927500000000000213e+00,6.853333333000000138e+00,6.539243210000000417e+00,7.004999999999999893e+00,6.700000000000000178e+00,7.252500000000000391e+00,7.059999999999999609e+00,7.042504166999999704e+00,0.000000000000000000e+00
6.999285713999999992e+00,6.919999999999999929e+00,7.089148147999999594e+00,6.920487654000000433e+00,7.160312346000000439e+00,6.727692307999999954e+00,6.940000000000000391e+00,6.807500000000000107e+00,6.696844443999999896e+00,6.609222221999999647e+00,0.000000000000000000e+00
6.717857142999999809e+00,6.740000000000000213e+00,6.787499999999999645e+00,6.944602778000000143e+00,6.545700000000000074e+00,6.566153845999999739e+00,6.209999999999999964e+00,6.612499999999999822e+00,6.320000000000000284e+00,6.740892592999999877e+00,0.000000000000000000e+00
6.674615385000000067e+00,6.820000000000000284e+00,6.817366666999999936e+00,6.624325926000000031e+00,6.703333332999999783e+00,6.816428571000000325e+00,6.500000000000000000e+00,6.929999999999999716e+00,6.828036667000000115e+00,7.070000000000000284e+00,-1.000000000000000000e+00
6.612142857000000262e+00,6.570000000000000284e+00,6.709999999999999964e+00,6.554999999999999716e+00,6.607707684000000192e+00,6.980000000000000426e+00,6.830000000000000071e+00,7.056671296000000204e+00,6.900000000000000355e+00,6.973562499999999886e+00,1.000000000000000000e+00
7.046428570999999863e+00,6.769999999999999574e+00,7.109220370000000067e+00,7.178339815000000179e+00,7.147946295999999755e+00,6.559999999999999609e+00,7.040000000000000036e+00,6.698572212000000192e+00,6.517388889000000241e+00,6.485630863999999995e+00,1.000000000000000000e+00
7.099999999999999645e+00,6.980000000000000426e+00,7.190000000000000391e+00,7.191892593000000389e+00,7.209999999999999964e+00,6.828461537999999997e+00,6.849999999999999645e+00,6.839999999999999858e+00,7.089999999999999858e+00,6.854285926000000195e+00,1.000000000000000000e+00
6.792142856999999978e+00,6.900000000000000355e+00,6.873356481000000073e+00,6.934999999999999609e+00,6.763767592999999856e+00,6.603076922999999709e+00,6.629999999999999893e+00,6.682500000000000107e+00,6.782852777999999638e+00,6.690177314999999680e+00,1.000000000000000000e+00
6.759999999999999787e+00,6.650000000000000355e+00,6.702412037000000211e+00,6.724999999999999645e+00,7.082384259000000348e+00,7.047857142999999880e+00,6.379999999999999893e+00,7.159733333000000144e+00,7.165000000000000036e+00,7.165829167000000055e+00,-1.000000000000000000e+00
6.697857143000000235e+00,6.740000000000000213e+00,6.910000000000000142e+00,6.617414815000000061e+00,6.492633332999999674e+00,6.566923077000000220e+00,6.519999999999999574e+00,6.589999999999999858e+00,6.934999999999999609e+00,6.514298147999999955e+00,-1.000000000000000000e+00
6.648461538000000282e+00,6.610000000000000320e+00,6.844999999999999751e+00,6.574683333000000296e+00,6.697733333000000400e+00,6.581538462000000145e+00,6.410000000000000142e+00,6.652499999999999858e+00,6.652540741000000146e+00,6.513045679000000199e+00,1.000000000000000000e+00
6.732857143000000377e+00,6.849999999999999645e+00,6.707499999999999574e+00,6.961772684999999683e+00,6.652074073999999726e+00,6.619285714000000098e+00,6.599999999999999645e+00,6.675484722000000204e+00,6.696666666999999684e+00,6.559619752999999776e+00,-1.000000000000000000e+00
6.759999999999999787e+00,6.540000000000000036e+00,6.902499999999999858e+00,6.790000000000000036e+00,6.921206943999999694e+00,6.786428571000000076e+00,6.500000000000000000e+00,7.012500000000000178e+00,6.774185185000000331e+00,6.787928956000000014e+00,-1.000000000000000000e+00
7.143571428999999640e+00,6.679999999999999716e+00,7.117575000000000429e+00,7.134999999999999787e+00,7.449434259000000225e+00,6.690769230999999984e+00,6.480000000000000426e+00,6.959999999999999964e+00,6.876000000000000334e+00,6.335308333000000403e+00,1.000000000000000000e+00
6.690714286000000399e+00,6.759999999999999787e+00,6.777499999999999858e+00,6.733333333000000032e+00,6.745848230000000001e+00,6.735714286000000328e+00,6.629999999999999893e+00,6.839999999999999858e+00,6.794001852000000063e+00,6.687829984999999589e+00,-1.000000000000000000e+00
7.200714286000000186e+00,7.209999999999999964e+00,7.292500000000000426e+00,7.408637963000000326e+00,6.969412036999999671e+00,6.877692308000000310e+00,6.820000000000000284e+00,7.017500000000000071e+00,6.788165278000000136e+00,7.000166667000000231e+00,1.000000000000000000e+00
6.718461537999999678e+00,6.780000000000000249e+00,6.785979166999999812e+00,6.769999999999999574e+00,6.727266667000000311e+00,7.047857142999999880e+00,6.889999999999999680e+00,7.269999999999999574e+00,7.209999999999999964e+00,7.031207007999999981e+00,-1.000000000000000000e+00
6.671428570999999863e+00,6.740000000000000213e+00,6.794999999999999929e+00,6.731316203999999637e+00,6.648057406999999586e+00,6.691538461999999576e+00,6.780000000000000249e+00,6.754546296000000005e+00,6.719130093000000414e+00,6.706666667000000359e+00,1.000000000000000000e+00
6.592857142999999809e+00,6.580000000000000071e+00,6.652499999999999858e+00,6.595512963000000006e+00,6.658408332999999679e+00,6.782499999999999751e+00,6.519999999999999574e+00,6.774790741000000338e+00,7.174999999999999822e+00,6.735000000000000320e+00,-1.000000000000000000e+00
6.709999999999999964e+00,6.790000000000000036e+00,6.785000000000000142e+00,6.642617036999999947e+00,7.096025926000000261e+00,6.663846153999999800e+00,6.269999999999999574e+00,6.596666667000000039e+00,6.774984259000000009e+00,6.766666666999999968e+00,0.000000000000000000e+00
6.905714286000000257e+00,6.889999999999999680e+00,7.047500000000000320e+00,6.942151852000000289e+00,6.909026389000000101e+00,6.899285714000000347e+00,6.799999999999999822e+00,6.982499999999999929e+00,6.866057081000000117e+00,6.918071604999999735e+00,0.000000000000000000e+00
6.795833333000000032e+00,6.570000000000000284e+00,6.844999999999999751e+00,6.860229999999999606e+00,6.620000000000000107e+00,7.113846153999999977e+00,6.750000000000000000e+00,7.165000000000000036e+00,7.375000000000000000e+00,7.299085185000000031e+00,0.000000000000000000e+00
6.869285714000000098e+00,6.490000000000000213e+00,6.924999999999999822e+00,7.000872221999999923e+00,7.006699537000000255e+00,6.884999999999999787e+00,6.780000000000000249e+00,6.957847221999999832e+00,6.959999999999999964e+00,7.007060648000000391e+00,-1.000000000000000000e+00
6.779285714000000240e+00,7.019999999999999574e+00,6.822499999999999787e+00,6.929999999999999716e+00,6.730850741000000248e+00,6.822857143000000235e+00,6.959999999999999964e+00,6.865000000000000213e+00,6.680651851999999558e+00,7.004993826999999840e+00,-1.000000000000000000e+00
6.708333332999999676e+00,6.400000000000000355e+00,6.782863071000000410e+00,6.856666666999999826e+00,6.509999999999999787e+00,6.673846153999999586e+00,6.500000000000000000e+00,6.929999999999999716e+00,6.608136574000000429e+00,6.594620370000000342e+00,1.000000000000000000e+00
7.002142856999999943e+00,6.790000000000000036e+00,7.234706480999999911e+00,6.896566667000000095e+00,7.168424073999999813e+00,6.777142857000000298e+00,6.679999999999999716e+00,6.670076389000000106e+00,6.875000000000000000e+00,6.768662037000000353e+00,1.000000000000000000e+00
6.660769230999999735e+00,6.870000000000000107e+00,6.769999999999999574e+00,6.575000000000000178e+00,6.634984721999999557e+00,6.695000000000000284e+00,5.980000000000000426e+00,6.940000000000000391e+00,6.807689814999999811e+00,6.746453042999999816e+00,0.000000000000000000e+00
6.780000000000000249e+00,6.620000000000000107e+00,6.844468147999999807e+00,6.774240277999999726e+00,7.049999999999999822e+00,6.676923076999999651e+00,6.370000000000000107e+00,6.803333333000000316e+00,6.777499999999999858e+00,6.673944443999999976e+00,1.000000000000000000e+00
6.644285713999999565e+00,6.830000000000000071e+00,6.773825000000000429e+00,6.604010184999999922e+00,6.726038888999999799e+00,6.854615384999999783e+00,6.750000000000000000e+00,6.639999999999999680e+00,7.039400617000000082e+00,7.295044444000000183e+00,1.000000000000000000e+00
6.716923076999999687e+00,6.650000000000000355e+00,6.950000000000000178e+00,7.110000000000000320e+00,6.622171740999999834e+00,6.706153846000000307e+00,6.620000000000000107e+00,6.760666666999999741e+00,6.762500000000000178e+00,6.467999073999999737e+00,1.000000000000000000e+00
7.065000000000000391e+00,6.849999999999999645e+00,7.008059259000000374e+00,7.226666666999999933e+00,7.227787654000000117e+00,6.695384615000000039e+00,6.940000000000000391e+00,6.748069444000000416e+00,6.757500000000000284e+00,6.495449999999999946e+00,1.000000000000000000e+00
6.927857142999999773e+00,6.730000000000000426e+00,7.005627778000000028e+00,7.143372839999999613e+00,6.819018519000000111e+00,6.858461538000000246e+00,6.650000000000000355e+00,6.899812500000000348e+00,6.815638888999999701e+00,7.129999999999999893e+00,1.000000000000000000e+00
6.629999999999999893e+00,6.570000000000000284e+00,6.617296296000000133e+00,6.649364815000000206e+00,6.808638889000000027e+00,6.601538461999999718e+00,6.410000000000000142e+00,6.712500000000000355e+00,6.641639505999999749e+00,6.594415431999999910e+00,1.000000000000000000e+00
6.786428571000000076e+00,6.469999999999999751e+00,6.968399999999999928e+00,6.849999999999999645e+00,6.849414815000000267e+00,6.626428570999999934e+00,6.780000000000000249e+00,6.666729166999999734e+00,6.830362962999999787e+00,6.595777778000000424e+00,1.000000000000000000e+00
7.122142857000000049e+00,6.780000000000000249e+00,7.120000000000000107e+00,7.559999999999999609e+00,7.268222684999999572e+00,6.732142857000000369e+00,6.629999999999999893e+00,6.849999999999999645e+00,6.880709721999999751e+00,6.693781481000000255e+00,1.000000000000000000e+00
6.709999999999999964e+00,6.559999999999999609e+00,6.972500000000000142e+00,6.660249999999999559e+00,6.722505555999999771e+00,6.554999999999999716e+00,6.440000000000000391e+00,6.722500000000000142e+00,6.570000000000000284e+00,6.577319443999999571e+00,-1.000000000000000000e+00
6.891538461999999754e+00,6.500000000000000000e+00,7.080000000000000071e+00,6.830238889000000313e+00,7.070000000000000284e+00,6.935714285999999618e+00,6.790000000000000036e+00,7.078046296000000126e+00,7.064118055999999868e+00,6.770877811000000079e+00,0.000000000000000000e+00
6.747142857000000049e+00,6.669999999999999929e+00,6.685274999999999856e+00,7.054325000000000401e+00,6.530000000000000249e+00,6.888571428999999746e+00,6.580000000000000071e+00,7.134999999999999787e+00,6.966407407000000163e+00,6.593265740999999736e+00,0.000000000000000000e+00
6.884615385000000032e+00,6.650000000000000355e+00,6.862315740999999747e+00,6.852157406999999978e+00,7.174999999999999822e+00,6.665714286000000044e+00,6.790000000000000036e+00,6.719999999999999751e+00,6.653516666999999885e+00,6.839999999999999858e+00,1.000000000000000000e+00
6.887142856999999729e+00,6.610000000000000320e+00,7.067499999999999893e+00,6.903999999999999915e+00,7.011662963000000026e+00,6.991538462000000287e+00,6.589999999999999858e+00,6.940000000000000391e+00,7.257081481000000167e+00,7.141701245000000142e+00,0.000000000000000000e+00
6.864285714000000205e+00,7.089999999999999858e+00,6.894999999999999574e+00,6.951270369999999588e+00,6.890020833000000344e+00,6.622307691999999690e+00,6.509999999999999787e+00,6.568857407000000315e+00,6.860000000000000320e+00,6.475416667000000182e+00,1.000000000000000000e+00
6.703076923000000242e+00,6.790000000000000036e+00,6.697499999999999787e+00,6.776520833000000188e+00,6.669009142000000168e+00,6.684285713999999601e+00,6.320000000000000284e+00,6.731600000000000250e+00,6.855701455000000166e+00,6.774712962999999810e+00,0.000000000000000000e+00
6.923571428999999888e+00,6.990000000000000213e+00,6.969520832999999804e+00,6.976666666999999933e+00,7.148397530999999638e+00,6.667142856999999978e+00,6.790000000000000036e+00,6.630222222000000443e+00,6.673840741000000243e+00,6.735000000000000320e+00,1.000000000000000000e+00
6.747142857000000049e+00,6.610000000000000320e+00,6.858749999999999680e+00,6.785811111000000118e+00,7.035253085999999989e+00,6.747692308000000416e+00,6.650000000000000355e+00,6.719999999999999751e+00,6.563296295999999863e+00,6.977580556000000378e+00,1.000000000000000000e+00
6.510714285999999795e+00,6.889999999999999680e+00,6.544999999999999929e+00,6.360979630000000107e+00,6.775000000000000355e+00,6.795384614999999684e+00,6.759999999999999787e+00,6.892500000000000071e+00,6.814724073999999909e+00,6.826666666999999578e+00,-1.000000000000000000e+00
6.882500000000000284e+00,6.580000000000000071e+00,6.902766666999999856e+00,7.280000000000000249e+00,6.918000000000000149e+00,6.800714285999999831e+00,7.030000000000000249e+00,7.014999999999999680e+00,6.654194443999999820e+00,6.889120369999999660e+00,0.000000000000000000e+00
6.837142856999999907e+00,6.740000000000000213e+00,6.797041667000000231e+00,6.989229629999999638e+00,7.071906481000000078e+00,6.828571429000000137e+00,6.860000000000000320e+00,6.857005555999999835e+00,6.939373332999999811e+00,6.834977777999999837e+00,0.000000000000000000e+00
6.775384615000000110e+00,6.519999999999999574e+00,6.802951389000000404e+00,7.035780864000000356e+00,6.746666667000000395e+00,6.894999999999999574e+00,6.919999999999999929e+00,6.854791666999999755e+00,6.959999999999999964e+00,6.974696913999999914e+00,-1.000000000000000000e+00
6.771538461999999647e+00,6.870000000000000107e+00,6.907499999999999751e+00,6.974999999999999645e+00,6.639773147999999736e+00,6.747142857000000049e+00,6.900000000000000355e+00,6.940000000000000391e+00,6.628897221999999978e+00,6.775788889000000204e+00,-1.000000000000000000e+00
6.852142856999999587e+00,6.419999999999999929e+00,7.132500000000000284e+00,6.815694444000000018e+00,6.869816667000000265e+00,6.560714285999999618e+00,6.570000000000000284e+00,6.660000000000000142e+00,6.929999999999999716e+00,6.456923147999999557e+00,1.000000000000000000e+00
6.849999999999999645e+00,7.120000000000000107e+00,7.018222222000000343e+00,6.860000000000000320e+00,6.573116666999999858e+00,6.849285713999999636e+00,6.339999999999999858e+00,7.040000000000000036e+00,7.053810184999999677e+00,6.795681944000000030e+00,1.000000000000000000e+00
6.755384614999999648e+00,6.459999999999999964e+00,6.990000000000000213e+00,6.790000000000000036e+00,6.681951852000000081e+00,6.727142856999999587e+00,6.900000000000000355e+00,6.832273610999999747e+00,6.934999999999999609e+00,6.631516204000000414e+00,-1.000000000000000000e+00
6.691428571000000325e+00,6.790000000000000036e+00,6.684999999999999609e+00,6.771735647999999941e+00,6.792774999999999785e+00,7.018571428999999640e+00,6.639999999999999680e+00,7.239910648000000393e+00,7.019999999999999574e+00,7.125790741000000317e+00,-1.000000000000000000e+00
7.118571429000000172e+00,6.700000000000000178e+00,7.009999999999999787e+00,7.360923457000000170e+00,7.402153703999999834e+00,6.745714286000000115e+00,6.610000000000000320e+00,6.722500000000000142e+00,6.981700926000000251e+00,6.649236110999999561e+00,1.000000000000000000e+00
6.678571428999999782e+00,6.250000000000000000e+00,6.608895833000000053e+00,6.846301851999999855e+00,6.974999999999999645e+00,6.734166667000000217e+00,6.610000000000000320e+00,6.839999999999999858e+00,6.679987500000000189e+00,6.709999999999999964e+00,-1.000000000000000000e+00
6.765714285999999689e+00,6.750000000000000000e+00,6.948562500000000419e+00,6.740000000000000213e+00,6.748360740999999940e+00,7.049230769000000230e+00,6.240000000000000213e+00,7.066218519000000420e+00,7.240611110999999767e+00,7.030000000000000249e+00,0.000000000000000000e+00
7.128461537999999820e+00,6.740000000000000213e+00,7.143333333000000174e+00,7.214850000000000207e+00,7.443888889000000120e+00,6.773076922999999638e+00,6.700000000000000178e+00,6.879999999999999893e+00,6.728749999999999787e+00,6.874419752999999744e+00,1.000000000000000000e+00
6.737142857000000262e+00,6.870000000000000107e+00,6.852500000000000036e+00,6.974259259000000100e+00,6.683637499999999676e+00,6.847692308000000061e+00,6.349999999999999645e+00,7.144999999999999574e+00,6.849999999999999645e+00,6.741825925999999747e+00,1.000000000000000000e+00
6.798571428999999888e+00,6.679999999999999716e+00,6.772203703999999824e+00,6.875000000000000000e+00,6.948028704000000388e+00,7.095384615000000395e+00,6.790000000000000036e+00,7.169999999999999929e+00,6.916666667000000324e+00,7.377911734000000443e+00,0.000000000000000000e+00
6.942142857000000333e+00,6.610000000000000320e+00,6.953561110999999961e+00,7.089999999999999858e+00,7.045099074000000350e+00,6.898461538000000282e+00,6.730000000000000426e+00,7.134999999999999787e+00,6.896100925999999909e+00,7.076382065999999860e+00,0.000000000000000000e+00
6.730714286000000435e+00,6.620000000000000107e+00,6.726458333000000067e+00,6.687476851999999639e+00,6.812933333000000147e+00,6.594285713999999743e+00,6.690000000000000391e+00,6.702499999999999680e+00,6.945000000000000284e+00,6.572724537000000034e+00,1.000000000000000000e+00
6.777142857000000298e+00,6.230000000000000426e+00,7.097500000000000142e+00,6.873442142000000032e+00,6.594310185000000324e+00,7.254999999999999893e+00,6.400000000000000355e+00,7.187145832999999762e+00,7.540000000000000036e+00,7.611510129000000013e+00,0.000000000000000000e+00
6.797857142999999880e+00,6.719999999999999751e+00,6.963314815000000380e+00,7.014999999999999680e+00,6.708211110999999782e+00,6.839999999999999858e+00,6.900000000000000355e+00,6.917500000000000426e+00,6.976859504000000101e+00,6.764603703999999773e+00,-1.000000000000000000e+00
6.853571428999999604e+00,6.500000000000000000e+00,7.045561573999999716e+00,6.935399999999999565e+00,6.781615741000000419e+00,6.677692308000000132e+00,6.660000000000000142e+00,6.817293518999999691e+00,6.905000000000000249e+00,6.373735185000000136e+00,1.000000000000000000e+00
6.591538461999999932e+00,6.719999999999999751e+00,6.522820741000000311e+00,6.707966666999999994e+00,6.959999999999999964e+00,7.071428571000000218e+00,6.660000000000000142e+00,7.007036110999999678e+00,7.122255555999999821e+00,7.465189475999999935e+00,-1.000000000000000000e+00
6.817142857000000333e+00,7.070000000000000284e+00,6.852500000000000036e+00,6.796093056000000132e+00,7.097618532000000258e+00,6.598571428999999711e+00,6.500000000000000000e+00,6.627500000000000391e+00,6.755141852000000391e+00,6.203077777999999931e+00,1.000000000000000000e+00
7.139999999999999680e+00,6.980000000000000426e+00,7.152499999999999858e+00,7.125000000000000000e+00,7.429599999999999760e+00,6.852857142999999596e+00,6.719999999999999751e+00,7.070687500000000014e+00,6.897177315000000419e+00,7.025000000000000355e+00,1.000000000000000000e+00
6.859285714000000311e+00,6.700000000000000178e+00,6.880485185000000392e+00,7.290499999999999758e+00,6.619512963000000028e+00,6.692307691999999975e+00,6.629999999999999893e+00,6.817499999999999893e+00,6.646248888999999771e+00,6.559999999999999609e+00,-1.000000000000000000e+00
7.029285714000000240e+00,6.889999999999999680e+00,7.140416667000000217e+00,7.209999999999999964e+00,6.993123028000000296e+00,6.941538461999999576e+00,6.599999999999999645e+00,6.997499999999999609e+00,6.820000000000000284e+00,7.091026851999999714e+00,1.000000000000000000e+00
6.750769230999999593e+00,6.790000000000000036e+00,6.892871296000000036e+00,6.583635555999999944e+00,7.110000000000000320e+00,7.009999999999999787e+00,6.639999999999999680e+00,7.209999999999999964e+00,6.816061110999999784e+00,7.124579167000000268e+00,-1.000000000000000000e+00
6.765714285999999689e+00,6.790000000000000036e+00,6.730000000000000426e+00,6.849999999999999645e+00,6.801083796000000348e+00,6.796923076999999758e+00,6.580000000000000071e+00,6.806262499999999882e+00,6.945000000000000284e+00,6.816805556000000266e+00,1.000000000000000000e+00
6.870000000000000107e+00,7.059999999999999609e+00,6.911818518999999661e+00,6.918822222000000188e+00,7.016750000000000043e+00,6.579285714000000063e+00,6.209999999999999964e+00,6.583604166999999840e+00,6.830000000000000071e+00,6.657107406999999810e+00,1.000000000000000000e+00
6.899230768999999874e+00,6.820000000000000284e+00,7.017500000000000071e+00,6.804703869999999988e+00,7.004999999999999893e+00,6.903846154000000013e+00,6.889999999999999680e+00,6.905000000000000249e+00,6.838041666999999713e+00,7.219999999999999751e+00,1.000000000000000000e+00
6.993571429000000172e+00,6.790000000000000036e+00,7.232362499999999805e+00,6.789327777999999647e+00,7.181709258999999790e+00,6.618461538000000033e+00,6.620000000000000107e+00,6.706937037000000323e+00,6.707200000000000273e+00,6.320000000000000284e+00,1.000000000000000000e+00
6.765714285999999689e+00,6.820000000000000284e+00,7.129999999999999893e+00,6.683765741000000205e+00,6.785996296000000427e+00,6.849999999999999645e+00,6.969999999999999751e+00,7.012500000000000178e+00,6.959999999999999964e+00,6.807679629999999982e+00,0.000000000000000000e+00
6.767692307999999990e+00,6.389999999999999680e+00,6.907499999999999751e+00,6.915000000000000036e+00,6.717616666999999708e+00,6.792307691999999619e+00,6.679999999999999716e+00,6.972500000000000142e+00,6.672208333000000380e+00,6.756327778000000173e+00,0.000000000000000000e+00
6.750000000000000000e+00,6.610000000000000320e+00,6.796821759000000185e+00,6.732528395000000110e+00,7.019999999999999574e+00,6.709999999999999964e+00,6.519999999999999574e+00,6.842500000000000249e+00,6.727500000000000036e+00,6.715601469000000101e+00,0.000000000000000000e+00
7.089999999999999858e+00,7.040000000000000036e+00,7.119861929999999894e+00,7.384999999999999787e+00,7.022062499999999652e+00,6.784615385000000387e+00,6.780000000000000249e+00,6.757559258999999763e+00,6.853333333000000138e+00,6.794309259000000267e+00,-1.000000000000000000e+00
6.948333332999999890e+00,6.740000000000000213e+00,6.900000000000000355e+00,6.929666667000000224e+00,7.245000000000000107e+00,6.719999999999999751e+00,6.250000000000000000e+00,6.910000000000000142e+00,6.695531943999999847e+00,6.786411110999999607e+00,1.000000000000000000e+00
6.646153845999999810e+00,6.500000000000000000e+00,6.619500000000000384e+00,6.549999999999999822e+00,6.728436110999999720e+00,6.886923076999999616e+00,6.780000000000000249e+00,6.947499999999999787e+00,6.955000000000000071e+00,6.951337500000000169e+00,0.000000000000000000e+00
7.059999999999999609e+00,6.660000000000000142e+00,7.032499999999999751e+00,7.049629219999999918e+00,7.458206172999999772e+00,6.869285714000000098e+00,6.540000000000000036e+00,7.067499999999999893e+00,6.960735556000000379e+00,6.940000000000000391e+00,1.000000000000000000e+00
6.719999999999999751e+00,6.849999999999999645e+00,6.650000000000000355e+00,6.925702777999999782e+00,6.434566667000000351e+00,6.638571428999999746e+00,6.719999999999999751e+00,6.798466666999999575e+00,6.653827315000000020e+00,6.419999999999999929e+00,-1.000000000000000000e+00
6.977857142999999596e+00,6.269999999999999574e+00,7.264694443999999862e+00,6.829237037000000399e+00,6.759999999999999787e+00,6.678461537999999642e+00,6.269999999999999574e+00,6.613333332999999925e+00,6.812248148000000114e+00,6.741381481000000342e+00,1.000000000000000000e+00
6.758333333000000387e+00,6.639999999999999680e+00,6.863999999999999879e+00,6.735949383000000346e+00,6.780000000000000249e+00,6.906428571000000183e+00,6.679999999999999716e+00,7.233333333000000032e+00,6.974561573999999986e+00,6.858185184999999962e+00,0.000000000000000000e+00
6.725384615000000288e+00,6.400000000000000355e+00,6.688416667000000260e+00,7.019999999999999574e+00,6.623868519000000177e+00,6.798571428999999888e+00,7.089999999999999858e+00,6.934999999999999609e+00,7.004999999999999893e+00,6.708848148000000400e+00,-1.000000000000000000e+00
